:START_ID,:END_ID,:TYPE
111669149849,60129542144,SOURCE_FILE
111669149850,60129542144,SOURCE_FILE
111669149851,60129542144,SOURCE_FILE
111669149852,60129542144,SOURCE_FILE
111669149853,60129542144,SOURCE_FILE
111669149854,60129542144,SOURCE_FILE
111669149855,60129542144,SOURCE_FILE
111669149856,60129542144,SOURCE_FILE
111669149857,60129542144,SOURCE_FILE
111669149858,60129542144,SOURCE_FILE
111669149859,60129542144,SOURCE_FILE
111669149860,60129542144,SOURCE_FILE
111669149861,60129542144,SOURCE_FILE
111669149862,60129542144,SOURCE_FILE
111669149863,60129542144,SOURCE_FILE
111669149864,60129542144,SOURCE_FILE
111669149865,60129542144,SOURCE_FILE
111669149866,60129542144,SOURCE_FILE
111669149867,60129542144,SOURCE_FILE
111669149868,60129542144,SOURCE_FILE
111669149869,60129542144,SOURCE_FILE
111669149870,60129542144,SOURCE_FILE
111669149871,60129542144,SOURCE_FILE
111669149872,60129542144,SOURCE_FILE
111669149873,60129542144,SOURCE_FILE
111669149874,60129542144,SOURCE_FILE
111669149875,60129542144,SOURCE_FILE
111669149876,60129542144,SOURCE_FILE
111669149877,60129542144,SOURCE_FILE
111669149878,60129542144,SOURCE_FILE
111669149879,60129542144,SOURCE_FILE
111669149880,60129542144,SOURCE_FILE
111669149881,60129542144,SOURCE_FILE
111669149882,60129542144,SOURCE_FILE
111669149883,60129542144,SOURCE_FILE
111669149884,60129542144,SOURCE_FILE
111669149885,60129542144,SOURCE_FILE
111669149886,60129542144,SOURCE_FILE
111669149887,60129542144,SOURCE_FILE
111669149888,60129542144,SOURCE_FILE
111669149889,60129542144,SOURCE_FILE
111669149890,60129542144,SOURCE_FILE
111669149891,60129542144,SOURCE_FILE
111669149892,60129542144,SOURCE_FILE
111669149893,60129542144,SOURCE_FILE
111669149894,60129542144,SOURCE_FILE
111669149895,60129542144,SOURCE_FILE
111669149896,60129542144,SOURCE_FILE
111669149897,60129542144,SOURCE_FILE
111669149898,60129542144,SOURCE_FILE
111669149899,60129542144,SOURCE_FILE
111669149900,60129542144,SOURCE_FILE
111669149901,60129542144,SOURCE_FILE
111669149902,60129542144,SOURCE_FILE
111669149903,60129542144,SOURCE_FILE
111669149904,60129542144,SOURCE_FILE
111669149905,60129542144,SOURCE_FILE
111669149906,60129542144,SOURCE_FILE
111669149907,60129542144,SOURCE_FILE
111669149908,60129542144,SOURCE_FILE
111669149909,60129542144,SOURCE_FILE
111669149910,60129542144,SOURCE_FILE
111669149911,60129542144,SOURCE_FILE
111669149912,60129542144,SOURCE_FILE
111669149913,60129542144,SOURCE_FILE
111669149914,60129542144,SOURCE_FILE
111669149915,60129542144,SOURCE_FILE
111669149916,60129542144,SOURCE_FILE
111669149917,60129542144,SOURCE_FILE
111669149918,60129542144,SOURCE_FILE
111669149919,60129542144,SOURCE_FILE
111669149920,60129542144,SOURCE_FILE
111669149921,60129542144,SOURCE_FILE
111669149922,60129542144,SOURCE_FILE
111669149923,60129542144,SOURCE_FILE
111669149924,60129542144,SOURCE_FILE
111669149925,60129542144,SOURCE_FILE
111669149926,60129542144,SOURCE_FILE
111669149927,60129542144,SOURCE_FILE
111669149928,60129542144,SOURCE_FILE
111669149929,60129542144,SOURCE_FILE
111669149930,60129542144,SOURCE_FILE
111669149931,60129542144,SOURCE_FILE
111669149932,60129542144,SOURCE_FILE
111669149933,60129542144,SOURCE_FILE
111669149934,60129542144,SOURCE_FILE
111669149935,60129542144,SOURCE_FILE
111669149936,60129542144,SOURCE_FILE
111669149937,60129542144,SOURCE_FILE
111669149938,60129542144,SOURCE_FILE
111669149939,60129542144,SOURCE_FILE
111669149940,60129542144,SOURCE_FILE
111669149941,60129542144,SOURCE_FILE
111669149942,60129542144,SOURCE_FILE
111669149943,60129542144,SOURCE_FILE
111669149944,60129542144,SOURCE_FILE
111669149945,60129542144,SOURCE_FILE
111669149946,60129542144,SOURCE_FILE
111669149947,60129542144,SOURCE_FILE
111669149948,60129542144,SOURCE_FILE
111669149949,60129542144,SOURCE_FILE
111669149950,60129542144,SOURCE_FILE
111669149951,60129542144,SOURCE_FILE
111669149952,60129542144,SOURCE_FILE
111669149953,60129542144,SOURCE_FILE
111669149954,60129542144,SOURCE_FILE
111669149955,60129542144,SOURCE_FILE
111669149956,60129542144,SOURCE_FILE
111669149957,60129542144,SOURCE_FILE
111669149958,60129542144,SOURCE_FILE
111669149959,60129542144,SOURCE_FILE
111669149960,60129542144,SOURCE_FILE
111669149961,60129542144,SOURCE_FILE
111669149962,60129542144,SOURCE_FILE
111669149963,60129542144,SOURCE_FILE
111669149964,60129542144,SOURCE_FILE
111669149965,60129542144,SOURCE_FILE
111669149966,60129542144,SOURCE_FILE
111669149967,60129542144,SOURCE_FILE
111669149968,60129542144,SOURCE_FILE
111669149969,60129542144,SOURCE_FILE
111669149970,60129542144,SOURCE_FILE
111669149971,60129542144,SOURCE_FILE
111669149972,60129542144,SOURCE_FILE
111669149973,60129542144,SOURCE_FILE
111669149974,60129542144,SOURCE_FILE
111669149975,60129542144,SOURCE_FILE
111669149976,60129542144,SOURCE_FILE
111669149977,60129542144,SOURCE_FILE
111669149978,60129542144,SOURCE_FILE
111669149979,60129542144,SOURCE_FILE
111669149980,60129542144,SOURCE_FILE
111669149981,60129542144,SOURCE_FILE
111669149982,60129542144,SOURCE_FILE
111669149983,60129542144,SOURCE_FILE
111669149984,60129542144,SOURCE_FILE
111669149985,60129542144,SOURCE_FILE
111669149986,60129542144,SOURCE_FILE
111669149987,60129542144,SOURCE_FILE
111669149988,60129542144,SOURCE_FILE
111669149989,60129542144,SOURCE_FILE
111669149990,60129542144,SOURCE_FILE
111669149991,60129542144,SOURCE_FILE
111669149992,60129542144,SOURCE_FILE
111669149993,60129542144,SOURCE_FILE
111669149994,60129542144,SOURCE_FILE
111669149995,60129542144,SOURCE_FILE
111669149996,60129542144,SOURCE_FILE
111669149997,60129542144,SOURCE_FILE
111669149998,60129542144,SOURCE_FILE
111669149999,60129542144,SOURCE_FILE
111669150000,60129542144,SOURCE_FILE
111669150001,60129542144,SOURCE_FILE
111669150002,60129542144,SOURCE_FILE
111669150003,60129542144,SOURCE_FILE
111669150004,60129542144,SOURCE_FILE
111669150005,60129542144,SOURCE_FILE
111669150006,60129542144,SOURCE_FILE
111669150007,60129542144,SOURCE_FILE
111669150008,60129542144,SOURCE_FILE
111669150009,60129542144,SOURCE_FILE
111669150010,60129542144,SOURCE_FILE
111669150011,60129542144,SOURCE_FILE
111669150012,60129542144,SOURCE_FILE
111669150013,60129542144,SOURCE_FILE
111669150014,60129542144,SOURCE_FILE
111669150015,60129542144,SOURCE_FILE
111669150016,60129542144,SOURCE_FILE
111669150017,60129542144,SOURCE_FILE
111669150018,60129542144,SOURCE_FILE
111669150019,60129542144,SOURCE_FILE
111669150020,60129542144,SOURCE_FILE
111669150021,60129542144,SOURCE_FILE
111669150022,60129542144,SOURCE_FILE
111669150023,60129542144,SOURCE_FILE
111669150024,60129542144,SOURCE_FILE
111669150025,60129542144,SOURCE_FILE
111669150026,60129542144,SOURCE_FILE
111669150027,60129542144,SOURCE_FILE
111669150028,60129542144,SOURCE_FILE
111669150029,60129542144,SOURCE_FILE
111669150030,60129542144,SOURCE_FILE
111669150031,60129542144,SOURCE_FILE
111669150032,60129542144,SOURCE_FILE
111669150033,60129542144,SOURCE_FILE
111669150034,60129542144,SOURCE_FILE
111669150035,60129542144,SOURCE_FILE
111669150036,60129542144,SOURCE_FILE
111669150037,60129542144,SOURCE_FILE
111669150038,60129542144,SOURCE_FILE
111669150039,60129542144,SOURCE_FILE
111669150040,60129542144,SOURCE_FILE
111669150041,60129542144,SOURCE_FILE
111669150042,60129542144,SOURCE_FILE
111669150043,60129542144,SOURCE_FILE
111669150044,60129542144,SOURCE_FILE
111669150045,60129542144,SOURCE_FILE
111669150046,60129542144,SOURCE_FILE
111669150047,60129542144,SOURCE_FILE
111669150048,60129542144,SOURCE_FILE
111669150049,60129542144,SOURCE_FILE
111669150050,60129542144,SOURCE_FILE
111669150051,60129542144,SOURCE_FILE
111669150052,60129542144,SOURCE_FILE
111669150053,60129542144,SOURCE_FILE
111669150054,60129542144,SOURCE_FILE
111669150055,60129542144,SOURCE_FILE
111669150056,60129542144,SOURCE_FILE
111669150057,60129542144,SOURCE_FILE
111669150058,60129542144,SOURCE_FILE
111669150059,60129542144,SOURCE_FILE
111669150060,60129542144,SOURCE_FILE
111669150061,60129542144,SOURCE_FILE
111669150062,60129542144,SOURCE_FILE
111669150063,60129542144,SOURCE_FILE
111669150064,60129542144,SOURCE_FILE
111669150065,60129542144,SOURCE_FILE
111669150066,60129542144,SOURCE_FILE
111669150067,60129542144,SOURCE_FILE
111669150068,60129542144,SOURCE_FILE
111669150069,60129542144,SOURCE_FILE
111669150070,60129542144,SOURCE_FILE
111669150071,60129542144,SOURCE_FILE
111669150072,60129542144,SOURCE_FILE
111669150073,60129542144,SOURCE_FILE
111669150074,60129542144,SOURCE_FILE
111669150075,60129542144,SOURCE_FILE
111669150076,60129542144,SOURCE_FILE
111669150077,60129542144,SOURCE_FILE
111669150078,60129542144,SOURCE_FILE
111669150079,60129542144,SOURCE_FILE
111669150080,60129542144,SOURCE_FILE
111669150081,60129542144,SOURCE_FILE
111669150082,60129542144,SOURCE_FILE
111669150083,60129542144,SOURCE_FILE
111669150084,60129542144,SOURCE_FILE
111669150085,60129542144,SOURCE_FILE
111669150086,60129542144,SOURCE_FILE
111669150087,60129542144,SOURCE_FILE
111669150088,60129542144,SOURCE_FILE
111669150089,60129542144,SOURCE_FILE
111669150090,60129542144,SOURCE_FILE
111669150091,60129542144,SOURCE_FILE
111669150092,60129542144,SOURCE_FILE
111669150093,60129542144,SOURCE_FILE
111669150094,60129542144,SOURCE_FILE
111669150095,60129542144,SOURCE_FILE
111669150096,60129542144,SOURCE_FILE
111669150097,60129542144,SOURCE_FILE
111669150098,60129542144,SOURCE_FILE
111669150099,60129542144,SOURCE_FILE
111669150100,60129542144,SOURCE_FILE
111669150101,60129542144,SOURCE_FILE
111669150102,60129542144,SOURCE_FILE
111669150103,60129542144,SOURCE_FILE
111669150104,60129542144,SOURCE_FILE
111669150105,60129542144,SOURCE_FILE
111669150106,60129542144,SOURCE_FILE
111669150107,60129542144,SOURCE_FILE
111669150108,60129542144,SOURCE_FILE
111669150109,60129542144,SOURCE_FILE
111669150110,60129542144,SOURCE_FILE
111669150111,60129542144,SOURCE_FILE
111669150112,60129542144,SOURCE_FILE
111669150113,60129542144,SOURCE_FILE
111669150114,60129542144,SOURCE_FILE
111669150115,60129542144,SOURCE_FILE
111669150116,60129542144,SOURCE_FILE
111669150117,60129542144,SOURCE_FILE
111669150118,60129542144,SOURCE_FILE
111669150119,60129542144,SOURCE_FILE
111669150120,60129542144,SOURCE_FILE
111669150121,60129542144,SOURCE_FILE
111669150122,60129542144,SOURCE_FILE
111669150123,60129542144,SOURCE_FILE
111669150124,60129542144,SOURCE_FILE
111669150125,60129542144,SOURCE_FILE
111669150126,60129542144,SOURCE_FILE
111669150127,60129542144,SOURCE_FILE
111669150128,60129542144,SOURCE_FILE
111669150129,60129542144,SOURCE_FILE
111669150130,60129542144,SOURCE_FILE
111669150131,60129542144,SOURCE_FILE
111669150132,60129542144,SOURCE_FILE
111669150133,60129542144,SOURCE_FILE
111669150134,60129542144,SOURCE_FILE
111669150135,60129542144,SOURCE_FILE
111669150136,60129542144,SOURCE_FILE
111669150137,60129542144,SOURCE_FILE
111669150138,60129542144,SOURCE_FILE
111669150139,60129542144,SOURCE_FILE
111669150140,60129542144,SOURCE_FILE
111669150141,60129542144,SOURCE_FILE
111669150142,60129542144,SOURCE_FILE
111669150143,60129542144,SOURCE_FILE
111669150144,60129542144,SOURCE_FILE
111669150145,60129542144,SOURCE_FILE
111669150146,60129542144,SOURCE_FILE
111669150147,60129542144,SOURCE_FILE
111669150148,60129542144,SOURCE_FILE
111669150149,60129542144,SOURCE_FILE
111669150150,60129542144,SOURCE_FILE
111669150151,60129542144,SOURCE_FILE
111669150152,60129542144,SOURCE_FILE
111669150153,60129542144,SOURCE_FILE
111669150154,60129542144,SOURCE_FILE
111669150155,60129542144,SOURCE_FILE
111669150156,60129542144,SOURCE_FILE
111669150157,60129542144,SOURCE_FILE
111669150158,60129542144,SOURCE_FILE
111669150159,60129542144,SOURCE_FILE
111669150160,60129542144,SOURCE_FILE
111669150161,60129542144,SOURCE_FILE
111669150162,60129542144,SOURCE_FILE
111669150163,60129542144,SOURCE_FILE
111669150164,60129542144,SOURCE_FILE
111669150165,60129542144,SOURCE_FILE
111669150166,60129542144,SOURCE_FILE
111669150167,60129542144,SOURCE_FILE
111669150168,60129542144,SOURCE_FILE
111669150169,60129542144,SOURCE_FILE
111669150170,60129542144,SOURCE_FILE
111669150171,60129542144,SOURCE_FILE
111669150172,60129542144,SOURCE_FILE
111669150173,60129542144,SOURCE_FILE
111669150174,60129542144,SOURCE_FILE
111669150175,60129542144,SOURCE_FILE
111669150176,60129542144,SOURCE_FILE
111669150177,60129542144,SOURCE_FILE
111669150178,60129542144,SOURCE_FILE
111669150179,60129542144,SOURCE_FILE
111669150180,60129542144,SOURCE_FILE
111669150181,60129542144,SOURCE_FILE
111669150182,60129542144,SOURCE_FILE
111669150183,60129542144,SOURCE_FILE
111669150184,60129542144,SOURCE_FILE
111669150185,60129542144,SOURCE_FILE
111669150186,60129542144,SOURCE_FILE
111669150187,60129542144,SOURCE_FILE
111669150188,60129542144,SOURCE_FILE
111669150189,60129542144,SOURCE_FILE
111669150190,60129542144,SOURCE_FILE
111669150191,60129542144,SOURCE_FILE
111669150192,60129542144,SOURCE_FILE
111669150193,60129542144,SOURCE_FILE
111669150194,60129542144,SOURCE_FILE
111669150195,60129542144,SOURCE_FILE
111669150196,60129542144,SOURCE_FILE
111669150197,60129542144,SOURCE_FILE
111669150198,60129542144,SOURCE_FILE
111669150199,60129542144,SOURCE_FILE
111669150200,60129542144,SOURCE_FILE
111669150201,60129542144,SOURCE_FILE
111669150202,60129542144,SOURCE_FILE
111669150203,60129542144,SOURCE_FILE
111669150204,60129542144,SOURCE_FILE
111669150205,60129542144,SOURCE_FILE
111669150206,60129542144,SOURCE_FILE
111669150207,60129542144,SOURCE_FILE
111669150208,60129542144,SOURCE_FILE
111669150209,60129542144,SOURCE_FILE
111669150210,60129542144,SOURCE_FILE
111669150211,60129542144,SOURCE_FILE
111669150212,60129542144,SOURCE_FILE
111669150213,60129542144,SOURCE_FILE
111669150214,60129542144,SOURCE_FILE
111669150215,60129542144,SOURCE_FILE
111669150216,60129542144,SOURCE_FILE
111669150217,60129542144,SOURCE_FILE
111669150218,60129542144,SOURCE_FILE
111669150219,60129542144,SOURCE_FILE
111669150220,60129542144,SOURCE_FILE
111669150221,60129542144,SOURCE_FILE
111669150222,60129542144,SOURCE_FILE
111669150223,60129542144,SOURCE_FILE
111669150224,60129542144,SOURCE_FILE
111669150225,60129542144,SOURCE_FILE
111669150226,60129542144,SOURCE_FILE
111669150227,60129542144,SOURCE_FILE
111669150228,60129542144,SOURCE_FILE
111669150229,60129542144,SOURCE_FILE
111669150230,60129542144,SOURCE_FILE
111669150231,60129542144,SOURCE_FILE
111669150232,60129542144,SOURCE_FILE
111669150233,60129542144,SOURCE_FILE
111669150234,60129542144,SOURCE_FILE
111669150235,60129542144,SOURCE_FILE
111669150236,60129542144,SOURCE_FILE
111669150237,60129542144,SOURCE_FILE
111669150238,60129542144,SOURCE_FILE
111669150239,60129542144,SOURCE_FILE
111669150240,60129542144,SOURCE_FILE
111669150241,60129542144,SOURCE_FILE
111669150242,60129542144,SOURCE_FILE
111669150243,60129542144,SOURCE_FILE
111669150244,60129542144,SOURCE_FILE
111669150245,60129542144,SOURCE_FILE
111669150246,60129542144,SOURCE_FILE
111669150247,60129542144,SOURCE_FILE
111669150248,60129542144,SOURCE_FILE
111669150249,60129542144,SOURCE_FILE
111669150250,60129542144,SOURCE_FILE
111669150251,60129542144,SOURCE_FILE
111669150252,60129542144,SOURCE_FILE
111669150253,60129542144,SOURCE_FILE
111669150254,60129542144,SOURCE_FILE
111669150255,60129542144,SOURCE_FILE
111669150256,60129542144,SOURCE_FILE
111669150257,60129542144,SOURCE_FILE
111669150258,60129542144,SOURCE_FILE
111669150259,60129542144,SOURCE_FILE
111669150260,60129542144,SOURCE_FILE
111669150261,60129542144,SOURCE_FILE
111669150262,60129542144,SOURCE_FILE
111669150263,60129542144,SOURCE_FILE
111669150264,60129542144,SOURCE_FILE
111669150265,60129542144,SOURCE_FILE
111669150266,60129542144,SOURCE_FILE
111669150267,60129542144,SOURCE_FILE
111669150268,60129542144,SOURCE_FILE
111669150269,60129542144,SOURCE_FILE
111669150270,60129542144,SOURCE_FILE
111669150271,60129542144,SOURCE_FILE
111669150272,60129542144,SOURCE_FILE
111669150273,60129542144,SOURCE_FILE
111669150274,60129542144,SOURCE_FILE
111669150275,60129542144,SOURCE_FILE
111669150276,60129542144,SOURCE_FILE
111669150277,60129542144,SOURCE_FILE
111669150278,60129542144,SOURCE_FILE
111669150279,60129542144,SOURCE_FILE
111669150280,60129542144,SOURCE_FILE
111669150281,60129542144,SOURCE_FILE
111669150282,60129542144,SOURCE_FILE
111669150283,60129542144,SOURCE_FILE
111669150284,60129542144,SOURCE_FILE
111669150285,60129542144,SOURCE_FILE
111669150286,60129542144,SOURCE_FILE
111669150287,60129542144,SOURCE_FILE
111669150288,60129542144,SOURCE_FILE
111669150289,60129542144,SOURCE_FILE
111669150290,60129542144,SOURCE_FILE
111669150291,60129542144,SOURCE_FILE
111669150292,60129542144,SOURCE_FILE
111669150293,60129542144,SOURCE_FILE
111669150294,60129542144,SOURCE_FILE
111669150295,60129542144,SOURCE_FILE
111669150296,60129542144,SOURCE_FILE
111669150297,60129542144,SOURCE_FILE
111669150298,60129542144,SOURCE_FILE
111669150299,60129542144,SOURCE_FILE
111669150300,60129542144,SOURCE_FILE
111669150301,60129542144,SOURCE_FILE
111669150302,60129542144,SOURCE_FILE
111669150303,60129542144,SOURCE_FILE
111669150304,60129542144,SOURCE_FILE
111669150305,60129542144,SOURCE_FILE
111669150306,60129542144,SOURCE_FILE
111669150307,60129542144,SOURCE_FILE
111669150308,60129542144,SOURCE_FILE
111669150309,60129542144,SOURCE_FILE
111669150310,60129542144,SOURCE_FILE
111669150311,60129542144,SOURCE_FILE
111669150312,60129542144,SOURCE_FILE
111669150313,60129542144,SOURCE_FILE
111669150314,60129542144,SOURCE_FILE
111669150315,60129542144,SOURCE_FILE
111669150316,60129542144,SOURCE_FILE
111669150317,60129542144,SOURCE_FILE
111669150318,60129542144,SOURCE_FILE
111669150319,60129542144,SOURCE_FILE
111669150320,60129542144,SOURCE_FILE
111669150321,60129542144,SOURCE_FILE
111669150322,60129542144,SOURCE_FILE
111669150323,60129542144,SOURCE_FILE
111669150324,60129542144,SOURCE_FILE
111669150325,60129542144,SOURCE_FILE
111669150326,60129542144,SOURCE_FILE
111669150327,60129542144,SOURCE_FILE
111669150328,60129542144,SOURCE_FILE
111669150329,60129542144,SOURCE_FILE
111669150330,60129542144,SOURCE_FILE
111669150331,60129542144,SOURCE_FILE
111669150332,60129542144,SOURCE_FILE
111669150333,60129542144,SOURCE_FILE
111669150334,60129542144,SOURCE_FILE
111669150335,60129542144,SOURCE_FILE
111669150336,60129542144,SOURCE_FILE
111669150337,60129542144,SOURCE_FILE
111669150338,60129542144,SOURCE_FILE
111669150339,60129542144,SOURCE_FILE
111669150340,60129542144,SOURCE_FILE
111669150341,60129542144,SOURCE_FILE
111669150342,60129542144,SOURCE_FILE
111669150343,60129542144,SOURCE_FILE
111669150344,60129542144,SOURCE_FILE
111669150345,60129542144,SOURCE_FILE
111669150346,60129542144,SOURCE_FILE
111669150347,60129542144,SOURCE_FILE
111669150348,60129542144,SOURCE_FILE
111669150349,60129542144,SOURCE_FILE
111669150350,60129542144,SOURCE_FILE
111669150351,60129542144,SOURCE_FILE
111669150352,60129542144,SOURCE_FILE
111669150353,60129542144,SOURCE_FILE
111669150354,60129542144,SOURCE_FILE
111669150355,60129542144,SOURCE_FILE
111669150356,60129542144,SOURCE_FILE
111669150357,60129542144,SOURCE_FILE
111669150358,60129542144,SOURCE_FILE
111669150359,60129542144,SOURCE_FILE
111669150360,60129542144,SOURCE_FILE
111669150361,60129542144,SOURCE_FILE
111669150362,60129542144,SOURCE_FILE
111669150363,60129542144,SOURCE_FILE
111669150364,60129542144,SOURCE_FILE
111669150365,60129542144,SOURCE_FILE
111669150366,60129542144,SOURCE_FILE
111669150367,60129542144,SOURCE_FILE
111669150368,60129542144,SOURCE_FILE
111669150369,60129542144,SOURCE_FILE
111669150370,60129542144,SOURCE_FILE
111669150371,60129542144,SOURCE_FILE
111669150372,60129542144,SOURCE_FILE
111669150373,60129542144,SOURCE_FILE
111669150374,60129542144,SOURCE_FILE
111669150375,60129542144,SOURCE_FILE
111669150376,60129542144,SOURCE_FILE
111669150377,60129542144,SOURCE_FILE
111669150378,60129542144,SOURCE_FILE
111669150379,60129542144,SOURCE_FILE
111669150380,60129542144,SOURCE_FILE
111669150381,60129542144,SOURCE_FILE
111669150382,60129542144,SOURCE_FILE
111669150383,60129542144,SOURCE_FILE
111669150384,60129542144,SOURCE_FILE
111669150385,60129542144,SOURCE_FILE
111669150386,60129542144,SOURCE_FILE
111669150387,60129542144,SOURCE_FILE
111669150388,60129542144,SOURCE_FILE
111669150389,60129542144,SOURCE_FILE
111669150390,60129542144,SOURCE_FILE
111669150391,60129542144,SOURCE_FILE
111669150392,60129542144,SOURCE_FILE
111669150393,60129542144,SOURCE_FILE
